DateTime,Northing,Easting,Alongshore,Cross_shore,Pressure,Temperature,Heading,Pitch,Roll,Direction,Speed,Site,Season
8/5/2021 19:57,0.031161544,-0.162273829,0.149598582,-0.070171945,1.281,27.61,37,-0.8,8.2,-79.1297826,0.165238729,Varari,Dry
8/5/2021 19:59,0.074382915,-0.070347377,0.100633403,0.018827891,1.275,27.6,36.8,-0.8,8.2,-43.40282647,0.102379546,Varari,Dry
8/5/2021 20:01,0.116149975,-0.14683557,0.187063714,0.007659521,1.276,27.59,36.8,-0.8,8.2,-51.6552736,0.187220462,Varari,Dry
8/5/2021 20:03,0.057965329,-0.113522181,0.125912539,-0.019831728,1.255,27.59,36.9,-0.8,8.2,-62.95078189,0.12746476,Varari,Dry
8/5/2021 20:05,0.040445751,-0.080829224,0.089165632,-0.014788926,1.26,27.58,36.9,-0.8,8.2,-63.41729301,0.09038375,Varari,Dry
8/5/2021 20:07,0.070717833,-0.101275367,0.123500392,-0.002316239,1.275,27.57,36.8,-0.8,8.2,-55.07445118,0.12352211,Varari,Dry
8/5/2021 20:09,0.107659996,-0.065482949,0.116257777,0.048608855,1.28,27.57,36.9,-0.8,8.2,-31.30957491,0.12601068,Varari,Dry
8/5/2021 20:11,0.069679135,-0.106470581,0.127092877,-0.006210232,1.274,27.56,36.9,-0.8,8.2,-56.79746057,0.127244514,Varari,Dry
8/5/2021 20:13,0.037133727,-0.09626885,0.099709793,-0.026543594,1.292,27.54,36.9,-0.8,8.2,-68.906906,0.103182388,Varari,Dry
8/5/2021 20:15,0.065733614,-0.10602351,0.124412071,-0.009139445,1.278,27.54,36.8,-0.8,8.2,-58.2014628,0.124747316,Varari,Dry
8/5/2021 20:17,0.037139634,-0.15809477,0.149731485,-0.06287918,1.293,27.53,36.9,-0.8,8.2,-76.77978907,0.162398611,Varari,Dry
8/5/2021 20:19,0.124632509,-0.101412476,0.155301567,0.04122106,1.292,27.53,36.9,-0.8,8.2,-39.13497363,0.160679036,Varari,Dry
8/5/2021 20:21,0.076711216,-0.114798563,0.137963709,-0.005416225,1.292,27.51,36.9,-0.8,8.2,-56.24818208,0.138069984,Varari,Dry
8/5/2021 20:23,0.033135664,-0.16904171,0.156234271,-0.072552909,1.305,27.5,36.9,-0.8,8.2,-78.90946561,0.172258735,Varari,Dry
8/5/2021 20:25,0.080204525,-0.126836727,0.149756104,-0.009665934,1.299,27.49,36.8,-0.8,8.2,-57.69300505,0.150067722,Varari,Dry
8/5/2021 20:27,0.086418861,-0.118186936,0.146410972,0.000445789,1.294,27.49,36.8,-0.8,8.2,-53.82554757,0.146411651,Varari,Dry
8/5/2021 20:29,0.088182059,-0.111640477,0.142151157,0.005720158,1.305,27.47,36.8,-0.8,8.2,-51.69566275,0.1422662,Varari,Dry
8/5/2021 20:31,0.029056983,-0.169410207,0.154135002,-0.076069228,1.307,27.46,36.8,-0.8,8.2,-80.26741654,0.171884049,Varari,Dry
8/5/2021 20:33,0.049822442,-0.101607162,0.111486817,-0.019415989,1.302,27.45,36.8,-0.8,8.2,-63.87926371,0.113164885,Varari,Dry
8/5/2021 20:35,0.097846463,-0.062494284,0.108071645,0.042426233,1.321,27.45,36.9,-0.8,8.2,-32.56626605,0.116101102,Varari,Dry
8/5/2021 20:37,0.053795078,-0.150754507,0.153582912,-0.045090143,1.321,27.43,36.8,-0.8,8.2,-70.36162085,0.160065086,Varari,Dry
8/5/2021 20:39,0.086424987,-0.100795146,0.132344319,0.010673383,1.321,27.42,36.8,-0.8,8.2,-49.38915519,0.132774018,Varari,Dry
8/5/2021 20:41,0.118381578,-0.129010485,0.173954621,0.019942248,1.326,27.42,36.8,-0.8,8.2,-47.4601324,0.175093984,Varari,Dry
8/5/2021 20:43,0.035990985,-0.18826687,0.173466068,-0.081543171,1.293,27.4,36.8,-0.8,8.2,-79.17734428,0.191676199,Varari,Dry
8/5/2021 20:45,0.076455377,-0.135117649,0.154251817,-0.017566462,1.31,27.4,36.8,-0.8,8.2,-60.49695171,0.155248844,Varari,Dry
8/5/2021 20:47,0.034866579,-0.145087738,0.137872507,-0.057072778,1.325,27.38,36.8,-0.8,8.2,-76.48727038,0.149218397,Varari,Dry
8/5/2021 20:49,0.058952252,-0.089253211,0.106858629,-0.004768348,1.344,27.37,36.9,-0.8,8.2,-56.55501208,0.106964965,Varari,Dry
8/5/2021 20:51,0.072521246,-0.123350527,0.142419591,-0.0138327,1.314,27.36,36.8,-0.8,8.2,-59.54753131,0.143089774,Varari,Dry
8/5/2021 20:53,0.092153225,-0.122911769,0.153604017,0.0023078,1.342,27.36,36.8,-0.8,8.2,-53.1392331,0.153621353,Varari,Dry
8/5/2021 20:55,0.133233713,-0.126263198,0.180461885,0.033572692,1.33,27.35,36.8,-0.8,8.2,-43.46131086,0.183558213,Varari,Dry
8/5/2021 20:57,0.101858327,-0.112606992,0.150971792,0.016216389,1.348,27.34,36.8,-0.8,8.2,-47.8691736,0.151840223,Varari,Dry
8/5/2021 20:59,0.054863856,-0.128967139,0.136584773,-0.03141919,1.358,27.32,36.8,-0.8,8.2,-66.95463397,0.140151938,Varari,Dry
8/5/2021 21:01,0.092751633,-0.124708033,0.15540896,0.001736105,1.341,27.32,36.8,-0.8,8.2,-53.359964,0.155418657,Varari,Dry
8/5/2021 21:03,0.061714417,-0.186003114,0.186754505,-0.059401875,1.357,27.31,36.8,-0.8,8.2,-71.64454873,0.195974049,Varari,Dry
8/5/2021 21:05,0.10834599,-0.185132784,0.213459743,-0.021164573,1.38,27.29,36.7,-0.8,8.2,-59.66238038,0.214506413,Varari,Dry
8/5/2021 21:07,0.104160996,-0.119802664,0.158146688,0.013849777,1.364,27.28,36.8,-0.8,8.2,-48.99506181,0.158751981,Varari,Dry
8/5/2021 21:09,0.098602538,-0.167783543,0.193696856,-0.018849563,1.372,27.27,36.8,-0.8,8.2,-59.55822333,0.194611865,Varari,Dry
8/5/2021 21:11,0.020379687,-0.190147098,0.165811113,-0.095278147,1.389,27.26,36.8,-0.8,8.2,-83.88247563,0.191236112,Varari,Dry
8/5/2021 21:13,0.113227104,-0.112223063,0.157343587,0.02563959,1.368,27.25,36.8,-0.8,8.2,-44.74483526,0.159418923,Varari,Dry
8/5/2021 21:15,0.085281975,-0.118048207,0.145630493,-0.000392428,1.357,27.25,36.9,-0.8,8.2,-54.15439359,0.145631021,Varari,Dry
8/5/2021 21:17,0.048934118,-0.217164209,0.204452289,-0.088057386,1.383,27.23,36.8,-0.8,8.2,-77.30149388,0.222609168,Varari,Dry
8/5/2021 21:19,0.08688651,-0.146615302,0.16968488,-0.015885649,1.381,27.22,36.9,-0.8,8.2,-59.34835785,0.170426853,Varari,Dry
8/5/2021 21:21,0.068392284,-0.110133696,0.129300008,-0.009404442,1.364,27.22,36.9,-0.8,8.2,-58.15999738,0.129641565,Varari,Dry
8/5/2021 21:23,0.024616881,-0.212479646,0.186369084,-0.104976927,1.365,27.21,36.8,-0.8,8.2,-83.39144618,0.21390089,Varari,Dry
8/5/2021 21:25,0.114441204,-0.16460477,0.200434908,-0.004167377,1.369,27.2,36.9,-0.8,8.2,-55.1911036,0.200478227,Varari,Dry
8/5/2021 21:27,0.126881048,-0.146368729,0.192993598,0.016615544,1.388,27.2,36.9,-0.8,8.2,-49.07932463,0.193707525,Varari,Dry
8/5/2021 21:29,0.091069657,-0.167631773,0.189146355,-0.024854584,1.384,27.18,36.8,-0.8,8.2,-61.48600312,0.190772361,Varari,Dry
8/5/2021 21:31,0.080463908,-0.189151756,0.200322484,-0.046083943,1.369,27.18,36.8,-0.8,8.2,-66.95541896,0.205554925,Varari,Dry
8/5/2021 21:33,0.085164072,-0.16879817,0.186618774,-0.030317894,1.399,27.18,37,-0.8,8.2,-63.22759582,0.189065442,Varari,Dry
8/5/2021 21:35,0.089969649,-0.177563865,0.196535018,-0.031582446,1.413,27.16,36.9,-0.8,8.2,-63.12917078,0.199056434,Varari,Dry
8/5/2021 21:37,0.096775213,-0.144356795,0.173670143,-0.006558003,1.386,27.15,36.9,-0.8,8.2,-56.16253324,0.173793918,Varari,Dry
8/5/2021 21:39,0.153713113,-0.20602619,0.257028989,0.003257365,1.429,27.14,36.9,-0.8,8.2,-53.27392138,0.257049629,Varari,Dry
8/5/2021 21:41,0.040901677,-0.163409028,0.156242083,-0.062959264,1.411,27.13,37,-0.8,8.2,-75.94744878,0.168450163,Varari,Dry
8/5/2021 21:43,0.047788455,-0.176297664,0.170717156,-0.064963495,1.403,27.13,36.8,-0.8,8.2,-74.83346669,0.182659801,Varari,Dry
8/5/2021 21:45,0.03386305,-0.17454527,0.161114291,-0.075199353,1.403,27.12,36.9,-0.8,8.2,-79.02059737,0.177799768,Varari,Dry
8/5/2021 21:47,0.088355501,-0.163360296,0.184095317,-0.024539671,1.435,27.11,36.8,-0.8,8.2,-61.59269513,0.185723669,Varari,Dry
8/5/2021 21:49,0.136735595,-0.158641786,0.208715067,0.017374118,1.416,27.1,36.9,-0.8,8.2,-49.24148473,0.209436958,Varari,Dry
8/5/2021 21:51,0.093998784,-0.130420513,0.16076351,-0.00061264,1.42,27.1,36.9,-0.8,8.2,-54.21834257,0.160764677,Varari,Dry
8/5/2021 21:53,0.110995087,-0.152998619,0.189019758,-0.000133421,1.441,27.09,36.9,-0.8,8.2,-54.04044255,0.189019805,Varari,Dry
8/5/2021 21:55,0.166688858,-0.215302254,0.272160435,0.008302629,1.464,27.07,36.8,-0.8,8.2,-52.25265515,0.272287047,Varari,Dry
8/5/2021 21:57,0.118723637,-0.104777148,0.154550497,0.034462978,1.399,27.07,37,-0.8,8.2,-41.42936267,0.158346307,Varari,Dry
8/5/2021 21:59,0.108356031,-0.210055931,0.233628895,-0.035805908,1.439,27.06,36.9,-0.8,8.2,-62.71333818,0.236356772,Varari,Dry
8/5/2021 22:01,0.058254626,-0.166441015,0.168894819,-0.050702592,1.4,27.05,36.9,-0.8,8.2,-70.70987076,0.176341183,Varari,Dry
8/5/2021 22:03,0.134701467,-0.166186905,0.213623567,0.011293564,1.426,27.05,36.8,-0.8,8.2,-50.97378077,0.213921885,Varari,Dry
8/5/2021 22:05,0.096324058,-0.205690059,0.223024614,-0.042973784,1.461,27.03,36.9,-0.8,8.2,-64.90644365,0.227127111,Varari,Dry
8/5/2021 22:07,0.079293427,-0.162682042,0.178220043,-0.031472375,1.419,27.02,36.8,-0.8,8.2,-64.01476998,0.180977607,Varari,Dry
8/5/2021 22:09,0.068050205,-0.124319063,0.140575141,-0.018019139,1.437,27.02,36.8,-0.8,8.2,-61.30443031,0.141725297,Varari,Dry
8/5/2021 22:11,0.063980146,-0.18607138,0.188141495,-0.057608988,1.418,27.01,37,-0.8,8.2,-71.02460545,0.196763863,Varari,Dry
8/5/2021 22:13,0.14717641,-0.141406292,0.200908217,0.035951684,1.455,27.01,36.8,-0.8,8.2,-43.85454207,0.204099572,Varari,Dry
8/5/2021 22:15,0.037459086,-0.172883839,0.161883862,-0.071313534,1.452,27,36.9,-0.8,8.2,-77.77458584,0.176895463,Varari,Dry
8/5/2021 22:17,0.145301752,-0.204665255,0.250983896,-0.002747631,1.441,27,36.9,-0.8,8.2,-54.62721708,0.250998936,Varari,Dry
8/5/2021 22:19,0.058101238,-0.153664267,0.158468054,-0.043316701,1.452,26.99,36.9,-0.8,8.2,-69.28814086,0.164281651,Varari,Dry
8/5/2021 22:21,0.148997138,-0.148434075,0.20766401,0.033293857,1.451,26.98,36.9,-0.8,8.2,-44.89153416,0.210316005,Varari,Dry
8/5/2021 22:23,0.069549946,-0.198424267,0.201409037,-0.06036377,1.453,26.97,36.9,-0.8,8.2,-70.68386016,0.210260278,Varari,Dry
8/5/2021 22:25,0.109837215,-0.161588478,0.195288519,-0.006119151,1.493,26.96,36.8,-0.8,8.2,-55.79471302,0.195384364,Varari,Dry
8/5/2021 22:27,0.156313614,-0.125860198,0.193701876,0.052481601,1.46,26.96,36.8,-0.8,8.2,-38.84023406,0.200685663,Varari,Dry
8/5/2021 22:29,0.075775695,-0.181743993,0.191573815,-0.045522614,1.492,26.95,36.9,-0.8,8.2,-67.36696554,0.196908189,Varari,Dry
8/5/2021 22:31,0.133631658,-0.161078755,0.208862168,0.013430566,1.461,26.94,36.9,-0.8,8.2,-50.32074706,0.209293539,Varari,Dry
8/5/2021 22:33,0.114137079,-0.181366337,0.213816541,-0.014265621,1.495,26.93,36.8,-0.8,8.2,-57.81705875,0.214291906,Varari,Dry
8/5/2021 22:35,0.07458814,-0.20355583,0.208521935,-0.059304043,1.45,26.92,36.8,-0.8,8.2,-69.87585481,0.216791067,Varari,Dry
8/5/2021 22:37,0.088995652,-0.207969214,0.22056096,-0.050242242,1.508,26.91,36.9,-0.8,8.2,-66.83260808,0.226211008,Varari,Dry
8/5/2021 22:39,0.117587804,-0.136261242,0.179354038,0.015038183,1.481,26.91,36.7,-0.8,8.2,-49.20716806,0.179983382,Varari,Dry
8/5/2021 22:41,0.085717962,-0.136886635,0.161127368,-0.011112658,1.48,26.9,36.9,-0.8,8.2,-57.94533676,0.161510123,Varari,Dry
8/5/2021 22:43,0.093516907,-0.183952081,0.203788219,-0.032467554,1.524,26.89,36.9,-0.8,8.2,-63.05228837,0.206358378,Varari,Dry
8/5/2021 22:45,0.021207493,-0.228974705,0.197709879,-0.117430733,1.511,26.88,36.9,-0.8,8.2,-84.70839768,0.22995472,Varari,Dry
8/5/2021 22:47,0.111109166,-0.127092793,0.168128558,0.015185935,1.481,26.88,36.8,-0.8,8.2,-48.83885824,0.168812987,Varari,Dry
8/5/2021 22:49,0.062880964,-0.10944654,0.125504614,-0.013459293,1.558,26.88,36.8,-0.8,8.2,-60.12108675,0.126224248,Varari,Dry
8/5/2021 22:51,0.114673911,-0.123183275,0.167060997,0.020367831,1.486,26.88,36.9,-0.8,8.2,-47.04888827,0.168298025,Varari,Dry
8/5/2021 22:53,0.045262414,-0.102683975,0.10967766,-0.023738064,1.527,26.87,36.8,-0.8,8.2,-66.2124337,0.112217132,Varari,Dry
8/5/2021 22:55,0.04415056,-0.188285619,0.178277314,-0.074952957,1.454,26.87,36.9,-0.8,8.2,-76.80329782,0.193392726,Varari,Dry
8/5/2021 22:57,0.086811327,-0.114114377,0.143346888,0.003157091,1.543,26.87,36.9,-0.8,8.2,-52.73831397,0.14338165,Varari,Dry
8/5/2021 22:59,0.09985978,-0.13917536,0.171291337,-0.001016965,1.528,26.86,36.8,-0.8,8.2,-54.34016375,0.171294356,Varari,Dry
8/5/2021 23:01,0.082050924,-0.166736904,0.183121312,-0.031624901,1.501,26.85,36.9,-0.8,8.2,-63.79828594,0.185832046,Varari,Dry
8/5/2021 23:03,0.143642517,-0.139383867,0.19719487,0.034281456,1.521,26.85,36.9,-0.8,8.2,-44.13794525,0.20015253,Varari,Dry
8/5/2021 23:05,0.068671634,-0.218504396,0.217137943,-0.072877142,1.54,26.84,36.9,-0.8,8.2,-72.55309222,0.229041403,Varari,Dry
8/5/2021 23:07,0.047898327,-0.163939455,0.160783735,-0.057610633,1.56,26.84,36.9,-0.8,8.2,-73.7131771,0.170793427,Varari,Dry
8/5/2021 23:09,0.122389948,-0.192215064,0.22744426,-0.013965632,1.507,26.84,36.8,-0.8,8.2,-57.51368919,0.227872618,Varari,Dry
8/5/2021 23:11,0.040130652,-0.214953808,0.197489489,-0.093880299,1.547,26.83,36.8,-0.8,8.2,-79.42494627,0.218667804,Varari,Dry
8/5/2021 23:13,0.13061739,-0.181344217,0.223485529,-0.000919768,1.527,26.83,36.9,-0.8,8.2,-54.23580273,0.223487422,Varari,Dry
8/5/2021 23:15,0.11215551,-0.146996032,0.184845643,0.004333614,1.511,26.83,36.9,-0.8,8.2,-52.65697506,0.184896436,Varari,Dry
8/5/2021 23:17,0.049668432,-0.233732479,0.218287919,-0.097201899,1.583,26.82,36.9,-0.8,8.2,-78.00303504,0.238951511,Varari,Dry
8/5/2021 23:19,0.175831481,-0.181316059,0.250038925,0.03567575,1.533,26.82,36.9,-0.8,8.2,-45.87980028,0.252571224,Varari,Dry
8/5/2021 23:21,0.136011235,-0.12752061,0.183111738,0.035080666,1.587,26.82,36.9,-0.8,8.2,-43.15464905,0.186441846,Varari,Dry
8/5/2021 23:23,0.126102332,-0.186796591,0.225242708,-0.007777352,1.564,26.81,36.8,-0.8,8.2,-55.97756672,0.225376939,Varari,Dry
8/5/2021 23:25,0.18035193,-0.166502004,0.240711155,0.048040354,1.564,26.81,36.9,-0.8,8.2,-42.71338618,0.245458216,Varari,Dry
8/5/2021 23:27,0.101592186,-0.170897608,0.197973458,-0.018261289,1.525,26.81,36.9,-0.8,8.2,-59.27011241,0.198813895,Varari,Dry
8/5/2021 23:29,0.121759022,-0.215890609,0.246227329,-0.028392198,1.541,26.81,36.8,-0.8,8.2,-60.57766249,0.24785886,Varari,Dry
8/5/2021 23:31,0.122820569,-0.194633729,0.229654114,-0.015038908,1.519,26.81,36.9,-0.8,8.2,-57.74666669,0.230145999,Varari,Dry
8/5/2021 23:33,0.084791398,-0.179542888,0.195092381,-0.03693498,1.565,26.8,36.9,-0.8,8.2,-64.72038451,0.198557875,Varari,Dry
8/5/2021 23:35,0.222212701,-0.224736673,0.312429136,0.04767695,1.554,26.8,36.9,-0.8,8.2,-45.32355204,0.316045972,Varari,Dry
8/5/2021 23:37,0.047432013,-0.20254564,0.191742702,-0.080680036,1.599,26.8,36.8,-0.8,8.2,-76.82001422,0.208025316,Varari,Dry
8/5/2021 23:39,0.15488431,-0.212002862,0.262552631,0.000691884,1.56,26.8,36.9,-0.8,8.2,-53.84901341,0.262553543,Varari,Dry
8/5/2021 23:41,0.163363591,-0.200858408,0.258520576,0.014102311,1.609,26.8,36.9,-0.8,8.2,-50.87760677,0.258904931,Varari,Dry
8/5/2021 23:43,0.148145929,-0.174104546,0.227931529,0.01751649,1.55,26.8,36.8,-0.8,8.2,-49.60546911,0.228603608,Varari,Dry
8/5/2021 23:45,0.130838273,-0.185975099,0.227361823,-0.003463035,1.544,26.79,36.8,-0.8,8.2,-54.87262636,0.227388195,Varari,Dry
8/5/2021 23:47,0.13405669,-0.157045403,0.205848945,0.016145169,1.569,26.79,36.9,-0.8,8.2,-49.51535148,0.206481124,Varari,Dry
8/5/2021 23:49,0.135758412,-0.237830723,0.272205889,-0.029962529,1.578,26.79,36.8,-0.8,8.2,-60.2814331,0.273849957,Varari,Dry
8/5/2021 23:51,0.080809029,-0.225862148,0.230224672,-0.067382562,1.527,26.79,36.8,-0.8,8.2,-70.31379075,0.239882907,Varari,Dry
8/5/2021 23:53,0.060212487,-0.207076492,0.202920413,-0.073003583,1.548,26.79,36.9,-0.8,8.2,-73.78693593,0.215653001,Varari,Dry
8/5/2021 23:55,0.086814011,-0.191730974,0.206141611,-0.042462629,1.596,26.79,36.9,-0.8,8.2,-65.63942228,0.210469567,Varari,Dry
8/5/2021 23:57,0.143534413,-0.135283552,0.193814104,0.036604103,1.561,26.78,36.8,-0.8,8.2,-43.30498154,0.197240379,Varari,Dry
8/5/2021 23:59,0.092372231,-0.11441013,0.146854775,0.007482118,1.593,26.78,36.9,-0.8,8.2,-51.08335387,0.147045255,Varari,Dry
8/6/2021 0:01,0.069805697,-0.214759827,0.214775109,-0.069758664,1.583,26.78,36.8,-0.8,8.2,-71.99372617,0.225819881,Varari,Dry
8/6/2021 0:03,0.107792406,-0.210175068,0.233393988,-0.036331917,1.59,26.78,36.8,-0.8,8.2,-62.8480908,0.236204915,Varari,Dry
8/6/2021 0:05,0.068541077,-0.186393509,0.191082951,-0.05410846,1.581,26.78,36.9,-0.8,8.2,-69.81039208,0.198596122,Varari,Dry
8/6/2021 0:07,0.147892877,-0.148299478,0.20690605,0.032479605,1.565,26.78,36.9,-0.8,8.2,-45.07865335,0.20943982,Varari,Dry
8/6/2021 0:09,0.095529089,-0.16378221,0.188653181,-0.018984111,1.574,26.78,36.9,-0.8,8.2,-59.7463123,0.189605957,Varari,Dry
8/6/2021 0:11,0.052134721,-0.233713404,0.219722136,-0.095195417,1.563,26.78,36.8,-0.8,8.2,-77.42484884,0.239457688,Varari,Dry
8/6/2021 0:13,0.011725205,-0.269753199,0.225126825,-0.149071062,1.573,26.78,36.8,-0.8,8.2,-87.5111244,0.270007906,Varari,Dry
8/6/2021 0:15,0.218717317,-0.245960151,0.327544756,0.032374277,1.599,26.78,36.8,-0.8,8.2,-48.35526216,0.329140792,Varari,Dry
8/6/2021 0:17,0.121829385,-0.169931423,0.209086924,-0.001321141,1.599,26.78,36.8,-0.8,8.2,-54.36202557,0.209091098,Varari,Dry
8/6/2021 0:19,0.134711652,-0.151482692,0.201733594,0.019944723,1.562,26.78,36.9,-0.8,8.2,-48.35370763,0.202717131,Varari,Dry
8/6/2021 0:21,0.127617644,-0.197538043,0.234823403,-0.012865106,1.586,26.78,36.8,-0.8,8.2,-57.13588886,0.235175555,Varari,Dry
8/6/2021 0:23,0.010876353,-0.122729801,0.105683455,-0.063339612,1.576,26.78,36.8,-0.8,8.2,-84.93566013,0.123210791,Varari,Dry
8/6/2021 0:25,0.204354476,-0.146087263,0.238303626,0.079458305,1.607,26.78,36.9,-0.8,8.2,-35.55990932,0.251201593,Varari,Dry
8/6/2021 0:27,-0.003814498,-0.266016464,0.212969734,-0.159446549,1.58,26.78,36.8,-0.8,8.2,269.1784731,0.266043811,Varari,Dry
8/6/2021 0:29,0.165128506,-0.180384218,0.242993999,0.027564584,1.583,26.78,36.8,-0.8,8.2,-47.52818641,0.244552427,Varari,Dry
8/6/2021 0:31,0.176445972,-0.199574574,0.265171562,0.025440799,1.603,26.78,36.8,-0.8,8.2,-48.51976467,0.266389173,Varari,Dry
8/6/2021 0:33,0.096602264,-0.163661063,0.189185968,-0.018044686,1.616,26.78,36.8,-0.8,8.2,-59.44842796,0.190044577,Varari,Dry
8/6/2021 0:35,0.158608521,-0.195794437,0.251628776,0.013231906,1.621,26.78,36.7,-0.8,8.2,-50.98987232,0.251976436,Varari,Dry
8/6/2021 0:37,0.03242366,-0.256098552,0.22624623,-0.12429966,1.575,26.78,36.8,-0.8,8.2,-82.78439005,0.25814291,Varari,Dry
8/6/2021 0:39,0.150045468,-0.174087055,0.2290339,0.01906353,1.652,26.78,36.8,-0.8,8.2,-49.24198012,0.229825902,Varari,Dry
8/6/2021 0:41,0.0829811,-0.137596467,0.160092946,-0.013744054,1.578,26.78,36.9,-0.8,8.1,-58.90683806,0.16068183,Varari,Dry
8/6/2021 0:43,0.151938422,-0.124684475,0.190179023,0.04963307,1.587,26.77,36.9,-0.8,8.2,-39.37316003,0.196548983,Varari,Dry
8/6/2021 0:45,0.108744719,-0.232685508,0.252165073,-0.048792784,1.637,26.78,36.8,-0.8,8.2,-64.95113682,0.256842286,Varari,Dry
8/6/2021 0:47,0.088876894,-0.240172471,0.246544138,-0.069266919,1.591,26.77,36.9,-0.8,8.2,-69.69278181,0.256089668,Varari,Dry
8/6/2021 0:49,0.133288316,-0.180091718,0.224042167,0.001977257,1.621,26.77,36.8,-0.8,8.2,-53.49435622,0.224050891,Varari,Dry
8/6/2021 0:51,0.114455673,-0.213358398,0.239885927,-0.032812336,1.58,26.77,36.9,-0.8,8.2,-61.78875823,0.242119613,Varari,Dry
8/6/2021 0:53,0.105973154,-0.20215542,0.225836627,-0.033089892,1.544,26.77,36.8,-0.8,8.1,-62.33574179,0.228247942,Varari,Dry
8/6/2021 0:55,0.070483674,-0.139957144,0.154656972,-0.025242256,1.593,26.77,36.8,-0.8,8.2,-63.26976467,0.156703384,Varari,Dry
8/6/2021 0:57,0.02114738,-0.263738761,0.225799258,-0.137913165,1.581,26.77,36.9,-0.8,8.2,-85.41565727,0.264585234,Varari,Dry
8/6/2021 0:59,0.088664248,-0.236360036,0.243334823,-0.06719806,1.679,26.77,36.9,-0.8,8.2,-69.43774213,0.252442896,Varari,Dry
8/6/2021 1:01,0.081579221,-0.200104396,0.20983892,-0.051619437,1.556,26.77,36.9,-0.8,8.2,-67.82009824,0.216094745,Varari,Dry
8/6/2021 1:03,0.041671741,-0.351854208,0.309150069,-0.173101567,1.582,26.77,36.8,-0.8,8.2,-83.24565585,0.354313304,Varari,Dry
8/6/2021 1:05,0.078388301,-0.241014169,0.241060046,-0.078247106,1.597,26.77,36.8,-0.8,8.2,-71.98321862,0.253441424,Varari,Dry
8/6/2021 1:07,0.172341461,-0.226774627,0.284764296,0.00613239,1.602,26.77,36.9,-0.8,8.2,-52.766328,0.284830319,Varari,Dry
8/6/2021 1:09,0.118166055,-0.110524847,0.158872744,0.030633471,1.536,26.77,36.9,-0.8,8.2,-43.08629844,0.16179913,Varari,Dry
8/6/2021 1:11,0.13529126,-0.220112779,0.257597186,-0.019926117,1.58,26.76,36.8,-0.8,8.2,-58.42323709,0.258366717,Varari,Dry
8/6/2021 1:13,0.122229338,-0.253002339,0.276527795,-0.049825432,1.581,26.76,36.8,-0.8,8.1,-64.21409419,0.280980773,Varari,Dry
8/6/2021 1:15,0.118723798,-0.247054884,0.269655698,-0.049165647,1.602,26.76,36.8,-0.8,8.2,-64.33309147,0.274101179,Varari,Dry
8/6/2021 1:17,0.046289194,-0.23977205,0.221187768,-0.10348573,1.623,26.76,36.9,-0.8,8.2,-79.07318796,0.244199355,Varari,Dry
8/6/2021 1:19,0.170247741,-0.211806388,0.271424079,0.013236645,1.55,26.76,36.8,-0.8,8.2,-51.20804611,0.271746645,Varari,Dry
8/6/2021 1:21,0.073010612,-0.167086452,0.17809034,-0.039144126,1.584,26.76,36.9,-0.8,8.2,-66.39644793,0.182341526,Varari,Dry
8/6/2021 1:23,0.129634566,-0.178209655,0.220371925,0.00012756,1.614,26.76,36.8,-0.8,8.2,-53.96683484,0.220371962,Varari,Dry
8/6/2021 1:25,0.190634636,-0.211143378,0.282870809,0.030119697,1.591,26.76,36.9,-0.8,8.2,-47.92212443,0.284469841,Varari,Dry
8/6/2021 1:27,0.028722008,-0.224580081,0.198571474,-0.108768267,1.61,26.76,36.8,-0.8,8.2,-82.71188887,0.226409289,Varari,Dry
8/6/2021 1:29,0.05929471,-0.283952317,0.264574806,-0.118932556,1.612,26.76,36.9,-0.8,8.2,-78.20503073,0.290077198,Varari,Dry
8/6/2021 1:31,0.073185386,-0.110584549,0.13248207,-0.005791746,1.584,26.76,36.8,-0.8,8.2,-56.50321753,0.132608609,Varari,Dry
8/6/2021 1:33,0.179194091,-0.246325196,0.304608914,0.000184748,1.616,26.76,36.9,-0.8,8.2,-53.96524963,0.30460897,Varari,Dry
8/6/2021 1:35,0.236360925,-0.119572224,0.235665427,0.120937215,1.629,26.76,36.9,-0.8,8.2,-26.83431428,0.264884887,Varari,Dry
8/6/2021 1:37,0.09595457,-0.192347127,0.212012775,-0.035429927,1.652,26.76,36.8,-0.8,8.2,-63.48715913,0.214952777,Varari,Dry
8/6/2021 1:39,0.194200827,-0.19428888,0.271331388,0.042911631,1.622,26.76,36.9,-0.8,8.2,-45.01298627,0.274703713,Varari,Dry
8/6/2021 1:41,0.140848604,-0.193257864,0.239137629,0.000354792,1.621,26.76,36.9,-0.8,8.2,-53.91499421,0.239137892,Varari,Dry
8/6/2021 1:43,0.129797614,-0.169159743,0.21314623,0.005578873,1.625,26.76,36.9,-0.8,8.1,-52.50068703,0.213219228,Varari,Dry
8/6/2021 1:45,0.12440367,-0.221529785,0.252344003,-0.029567257,1.634,26.76,36.8,-0.8,8.2,-60.68289968,0.254070303,Varari,Dry
8/6/2021 1:47,0.180509969,-0.152867903,0.229773829,0.056182134,1.603,26.76,36.8,-0.8,8.2,-40.26015583,0.236542691,Varari,Dry
8/6/2021 1:49,0.197344428,-0.197443094,0.275730963,0.043600857,1.587,26.76,36.8,-0.8,8.2,-45.01431951,0.279156943,Varari,Dry
