DateTime,Northing,Easting,Alongshore,Cross_shore,Pressure,Temperature,Heading,Pitch,Roll,Direction,Speed,Site,Season
3/31/2022 2:48,0.0029881,-0.010891387,0.005534206,-0.009844979,2.668,28.46,139.3,3,4.9,-74.65814353,0.01129385,Cabral,Wet
3/31/2022 2:50,-0.001201948,0.005106367,-0.002401587,0.004663908,2.68,28.46,139.2,3,4.9,103.2453024,0.005245918,Cabral,Wet
3/31/2022 2:52,0.005074551,0.030393895,-0.002429134,0.030718711,2.675,28.46,139.3,3,4.9,80.52135192,0.030814605,Cabral,Wet
3/31/2022 2:54,0.002068162,-0.017819856,0.006317742,-0.016790196,2.67,28.46,139.2,3,4.9,-83.37990277,0.017939469,Cabral,Wet
3/31/2022 2:56,-0.014234862,-0.008725498,-0.011701137,-0.011910038,2.624,28.46,139.3,3,4.9,211.5069158,0.016696275,Cabral,Wet
3/31/2022 2:58,0.00736397,0.023001208,0.001580733,0.02409948,2.644,28.46,139.3,3,4.9,72.24723104,0.024151266,Cabral,Wet
3/31/2022 3:00,0.015184881,0.037033884,0.005774518,0.039607375,2.645,28.46,139.3,3,4.9,67.70506119,0.040026107,Cabral,Wet
3/31/2022 3:02,-0.015200517,-0.024064201,-0.00892734,-0.027026729,2.653,28.46,139.3,3,4.9,237.7208246,0.028462984,Cabral,Wet
3/31/2022 3:04,-5.66E-05,-0.006406359,0.001494913,-0.006229757,2.64,28.45,139.1,3,4.9,269.4937453,0.006406609,Cabral,Wet
3/31/2022 3:06,0.019160971,0.052909522,0.005791836,0.055973342,2.663,28.45,139.2,3,4.9,70.09234906,0.056272199,Cabral,Wet
3/31/2022 3:08,0.004803991,0.017852282,0.000342434,0.018484184,2.689,28.45,139.1,3,4.9,74.93867121,0.018487355,Cabral,Wet
3/31/2022 3:10,0.00101378,-0.010474432,0.003517661,-0.009918041,2.659,28.44,139.3,3,4.9,-84.47177997,0.010523378,Cabral,Wet
3/31/2022 3:12,0.003881112,0.007105028,0.002046964,0.007832904,2.648,28.44,139.3,3,4.9,61.35448724,0.008095952,Cabral,Wet
3/31/2022 3:14,0.015781254,0.037817741,0.006163543,0.040512223,2.641,28.44,139.3,3,4.9,67.34933831,0.040978403,Cabral,Wet
3/31/2022 3:16,0.000486627,0.011351262,-0.002273946,0.011131807,2.625,28.44,139.2,3,4.9,87.54523951,0.011361688,Cabral,Wet
3/31/2022 3:18,0.016313279,0.05088888,0.003517571,0.053323802,2.656,28.44,139.1,3,4.9,72.22588055,0.053439697,Cabral,Wet
3/31/2022 3:20,0.003721897,0.011090225,0.000928373,0.011661207,2.605,28.44,139.3,3,4.9,71.44816446,0.011698103,Cabral,Wet
3/31/2022 3:22,-0.008458033,0.003788257,-0.009123256,0.001629546,2.605,28.45,139.3,3,4.9,155.8729337,0.009267644,Cabral,Wet
3/31/2022 3:24,-0.00868061,-0.019821076,-0.003627607,-0.021332335,2.638,28.45,139.2,3,4.9,246.3490578,0.021638578,Cabral,Wet
3/31/2022 3:26,0.00563953,-0.002381985,0.006048266,-0.000946904,2.64,28.44,139.3,3,4.9,-22.89788433,0.00612194,Cabral,Wet
3/31/2022 3:28,-0.005261118,-0.008192449,-0.003122907,-0.009221878,2.642,28.44,139.1,3,4.9,237.2917847,0.009736302,Cabral,Wet
3/31/2022 3:30,-0.002842682,-0.002021115,-0.00226929,-0.002648787,2.603,28.44,139.3,3,4.9,215.412403,0.003487944,Cabral,Wet
3/31/2022 3:32,0.01488668,0.049992878,0.00235011,0.052109289,2.619,28.45,139.2,3,4.9,73.41773112,0.052162257,Cabral,Wet
3/31/2022 3:34,0.002512579,0.005329816,0.001148545,0.005779346,2.621,28.45,139.3,3,4.9,64.75989803,0.005892367,Cabral,Wet
3/31/2022 3:36,0.007559747,0.017627707,0.003070662,0.018932957,2.618,28.45,139.3,3,4.9,66.78763857,0.01918035,Cabral,Wet
3/31/2022 3:38,0.000710498,0.001688054,0.000281016,0.001809797,2.644,28.45,139.2,3,4.9,67.17389409,0.001831484,Cabral,Wet
3/31/2022 3:40,0.003661695,0.012686976,0.00048367,0.013195963,2.625,28.45,139.3,3,4.9,73.90088456,0.013204824,Cabral,Wet
3/31/2022 3:42,0.00334228,0.010073875,0.000805909,0.010583209,2.593,28.45,139.2,3,4.9,71.64534152,0.010613849,Cabral,Wet
3/31/2022 3:44,0.005164693,0.025405537,-0.001134876,0.025900337,2.585,28.45,139.2,3,4.9,78.50892645,0.025925188,Cabral,Wet
3/31/2022 3:46,0.012742908,0.064311284,-0.003193919,0.065483753,2.608,28.45,139.1,3,4.9,78.79234396,0.065561597,Cabral,Wet
3/31/2022 3:48,-0.004529941,0.010055924,-0.00682813,0.008661329,2.595,28.45,139.2,3,4.9,114.2503652,0.011029142,Cabral,Wet
3/31/2022 3:50,-0.002002913,0.040999116,-0.011862002,0.039296719,2.594,28.45,139.3,3,4.9,92.79682325,0.041048011,Cabral,Wet
3/31/2022 3:52,-0.004491039,-0.034965433,0.004101268,-0.035013291,2.6,28.45,139.1,3,4.9,262.6808741,0.035252673,Cabral,Wet
3/31/2022 3:54,0.016320254,0.002992878,0.01511143,0.006852204,2.59,28.45,139.3,3,4.9,10.39168246,0.016592408,Cabral,Wet
3/31/2022 3:56,-0.000812704,0.0061939,-0.002287004,0.005813303,2.578,28.45,139.3,3,4.9,97.47510355,0.00624699,Cabral,Wet
3/31/2022 3:58,-0.003534272,0.014550476,-0.006949368,0.013263247,2.58,28.45,139.2,3,4.9,103.6525954,0.014973557,Cabral,Wet
3/31/2022 4:00,-0.000752441,0.011167725,-0.003431807,0.010653963,2.58,28.45,139.3,3,4.9,93.85455651,0.011193044,Cabral,Wet
3/31/2022 4:02,0.000998031,0.006705777,-0.000653889,0.006748032,2.561,28.45,139.1,3,4.9,81.53472175,0.006779639,Cabral,Wet
3/31/2022 4:04,-0.003455631,-0.005527093,-0.002015859,-0.006198908,2.568,28.45,139.3,3,4.9,237.9856924,0.006518446,Cabral,Wet
3/31/2022 4:06,0.008666746,0.015518872,0.004654952,0.017154571,2.593,28.45,139.2,3,4.9,60.81817111,0.017774923,Cabral,Wet
3/31/2022 4:08,-0.009949293,-0.042068865,0.000523623,-0.043226192,2.553,28.44,139.2,3,4.9,256.6940218,0.043229363,Cabral,Wet
3/31/2022 4:10,-0.002667593,-0.013015621,0.000560409,-0.01327435,2.566,28.44,139.2,3,4.9,258.4174473,0.013286175,Cabral,Wet
3/31/2022 4:12,0.005834228,0.01788297,0.001334645,0.018763197,2.555,28.44,139.2,3,4.9,71.93134707,0.018810604,Cabral,Wet
3/31/2022 4:14,0.001452005,0.032055756,-0.006346116,0.031454835,2.558,28.44,139.2,3,4.9,87.40649066,0.032088624,Cabral,Wet
3/31/2022 4:16,-0.00992833,-0.019631472,-0.004884134,-0.021450214,2.566,28.44,139.3,3,4.9,243.1726612,0.021999237,Cabral,Wet
3/31/2022 4:18,-0.006598349,-0.000903926,-0.00618367,-0.002473361,2.561,28.44,139.2,3,4.9,187.8005522,0.006659977,Cabral,Wet
3/31/2022 4:20,0.007752331,0.021442161,0.002334726,0.022680696,2.549,28.44,139.2,3,4.9,70.12273696,0.022800546,Cabral,Wet
3/31/2022 4:22,0.000505798,0.014585009,-0.003037659,0.014274136,2.553,28.43,139.1,3,4.9,88.0138163,0.014593777,Cabral,Wet
3/31/2022 4:24,-0.000258711,0.009683215,-0.002593608,0.009332994,2.546,28.43,139.3,3,4.9,91.53043437,0.00968667,Cabral,Wet
3/31/2022 4:26,-0.008133431,-0.034112039,0.000360615,-0.03506642,2.559,28.42,139.2,3,4.9,256.5891965,0.035068274,Cabral,Wet
3/31/2022 4:28,-0.009361023,-0.033747727,-0.000918647,-0.035009912,2.536,28.42,139.3,3,4.9,254.4969256,0.035021962,Cabral,Wet
3/31/2022 4:30,-0.008931849,-0.013256536,-0.005459488,-0.01502357,2.528,28.41,139.3,3,4.9,236.0291157,0.015984795,Cabral,Wet
3/31/2022 4:32,-0.009350334,-0.002546331,-0.008456576,-0.004732745,2.528,28.39,139.3,3,4.9,195.2336727,0.009690849,Cabral,Wet
3/31/2022 4:34,0.00099009,0.005440629,-0.000355527,0.005518544,2.531,28.39,139.2,3,4.9,79.68613314,0.005529984,Cabral,Wet
3/31/2022 4:36,-0.007021071,0.004211805,-0.007831443,0.002388146,2.527,28.39,139.1,3,4.9,149.0412699,0.008187475,Cabral,Wet
3/31/2022 4:38,-0.010489964,-0.018507978,-0.005700882,-0.020495964,2.53,28.4,139.3,3,4.8,240.4562733,0.021274036,Cabral,Wet
3/31/2022 4:40,-0.007084156,-0.015480513,-0.003128651,-0.016734488,2.52,28.39,139.2,3,4.9,245.4103312,0.017024439,Cabral,Wet
3/31/2022 4:42,-0.004122838,-0.020672845,0.001000841,-0.021056178,2.505,28.38,139.1,3,4.9,258.7213322,0.02107995,Cabral,Wet
3/31/2022 4:44,3.01E-05,0.018179843,-0.004368881,0.01764711,2.526,28.37,139.1,3,4.8,89.90508762,0.018179868,Cabral,Wet
3/31/2022 4:46,-0.003381955,-0.006634031,-0.001676579,-0.007255141,2.512,28.37,139.3,3,4.8,242.988018,0.007446341,Cabral,Wet
3/31/2022 4:48,-0.007660185,-0.019889903,-0.002620841,-0.021152255,2.498,28.37,139.3,3,4.8,248.9368422,0.021314002,Cabral,Wet
3/31/2022 4:50,-0.004144587,-0.013473793,-0.000761869,-0.01407623,2.499,28.35,139.2,3,4.9,252.9019157,0.014096833,Cabral,Wet
3/31/2022 4:52,0.001551814,-0.000273561,0.001571899,0.000109982,2.493,28.35,139.2,3,4.9,-9.99766403,0.001575742,Cabral,Wet
3/31/2022 4:54,-0.004364009,-0.0148838,-0.000633663,-0.015497437,2.483,28.34,139.2,3,4.8,253.658582,0.015510386,Cabral,Wet
3/31/2022 4:56,-0.006452864,-0.025670232,-5.10E-05,-0.026468805,2.466,28.33,139.2,3,4.9,255.8896129,0.026468855,Cabral,Wet
3/31/2022 4:58,-0.008052577,-0.023554399,-0.002115056,-0.024802827,2.478,28.32,139.3,3,4.9,251.125906,0.024892844,Cabral,Wet
3/31/2022 5:00,-0.004615467,0.005081692,-0.005707741,0.003814162,2.472,28.32,139.3,3,4.9,132.2474255,0.006864848,Cabral,Wet
3/31/2022 5:02,-0.017331242,-0.030532383,-0.009429978,-0.033818248,2.469,28.32,139.3,3,4.8,240.419249,0.035108381,Cabral,Wet
3/31/2022 5:04,-0.013062784,-0.02071564,-0.007663196,-0.023260471,2.456,28.31,139.3,3,4.8,237.7654564,0.024490285,Cabral,Wet
3/31/2022 5:06,-0.007582129,0.000469782,-0.007470558,-0.001378456,2.466,28.31,139.2,3,4.8,176.4545382,0.007596669,Cabral,Wet
3/31/2022 5:08,-0.00245705,-0.00264947,-0.0017431,-0.003165184,2.454,28.31,139.2,3,4.9,227.1579578,0.003613418,Cabral,Wet
3/31/2022 5:10,-0.004174187,-0.004318917,-0.003005355,-0.005200453,2.452,28.3,139.3,3,4.8,225.9762764,0.006006403,Cabral,Wet
3/31/2022 5:12,-0.002894088,-0.01083034,-0.000188025,-0.011208776,2.462,28.3,139.1,3,4.8,255.0389651,0.011210353,Cabral,Wet
3/31/2022 5:14,0.011736328,0.02385757,0.00561604,0.025988173,2.482,28.29,139.1,3,4.8,63.80590102,0.026588062,Cabral,Wet
3/31/2022 5:16,-0.002906748,-0.002247086,-0.002276786,-0.002883543,2.452,28.29,139.3,3,4.8,217.7061158,0.003674041,Cabral,Wet
3/31/2022 5:18,0.000912522,0.006635622,-0.000719886,0.006659275,2.437,28.28,139.2,3,4.8,82.16987571,0.006698073,Cabral,Wet
3/31/2022 5:20,-0.009983495,-0.026244376,-0.003337853,-0.027880032,2.447,28.27,139.3,3,4.8,249.1729295,0.028079128,Cabral,Wet
3/31/2022 5:22,-0.003905454,-0.010672743,-0.001207475,-0.011300532,2.466,28.26,139.2,3,4.8,249.9010181,0.011364859,Cabral,Wet
3/31/2022 5:24,-0.009432819,-0.032172095,-0.00136949,-0.033498452,2.436,28.26,139.3,3,4.8,253.6589264,0.033526434,Cabral,Wet
3/31/2022 5:26,-0.004944562,-0.015202872,-0.001119779,-0.015947479,2.43,28.25,139.3,3,4.8,251.9834713,0.015986744,Cabral,Wet
3/31/2022 5:28,-0.008739286,-0.009031947,-0.006294666,-0.010877884,2.426,28.25,139.3,3,4.8,225.9434748,0.012567863,Cabral,Wet
3/31/2022 5:30,-0.001751057,-0.007183039,3.87E-05,-0.007393291,2.433,28.24,139.3,3,4.8,256.2998439,0.007393392,Cabral,Wet
3/31/2022 5:32,-0.008715628,-0.016197437,-0.004538222,-0.017824805,2.425,28.23,139.3,3,4.9,241.7158904,0.018393454,Cabral,Wet
3/31/2022 5:34,-0.009679985,0.005839908,-0.01080525,0.003324637,2.423,28.22,139.2,3,4.8,148.8975375,0.01130516,Cabral,Wet
3/31/2022 5:36,-0.008388534,-0.020630235,-0.003148453,-0.022046799,2.427,28.21,139.2,3,4.8,247.8726731,0.022270476,Cabral,Wet
3/31/2022 5:38,0.001672898,0.013684699,-0.001687422,0.013682916,2.439,28.2,139.2,3,4.8,83.03040644,0.013786572,Cabral,Wet
3/31/2022 5:40,-0.005042187,-0.012941497,-0.001761581,-0.013776895,2.462,28.2,139.1,3,4.8,248.7134217,0.01388906,Cabral,Wet
3/31/2022 5:42,0.003938274,-0.015531274,0.007578646,-0.014117174,2.416,28.19,139.3,3,4.8,-75.77137376,0.016022811,Cabral,Wet
3/31/2022 5:44,0.009800431,-0.013571549,0.012792571,-0.010797477,2.409,28.19,139.2,3,4.9,-54.16579759,0.016740233,Cabral,Wet
3/31/2022 5:46,0.005482309,0.009340559,0.003059776,0.010389395,2.41,28.18,139.2,3,4.8,59.58979784,0.010830594,Cabral,Wet
3/31/2022 5:48,-9.80E-05,0.008795113,-0.00222283,0.00851015,2.419,28.19,139.2,3,4.8,90.63846357,0.008795659,Cabral,Wet
3/31/2022 5:50,0.002035655,0.009058128,-0.000216172,0.009281533,2.42,28.19,139.3,3,4.8,77.33420863,0.00928405,Cabral,Wet
3/31/2022 5:52,-0.001664227,0.000882044,-0.001828178,0.00045323,2.409,28.19,139.3,3,4.8,152.0763227,0.001883522,Cabral,Wet
3/31/2022 5:54,-0.000163274,-0.002745389,0.000505745,-0.002703339,2.394,28.17,139.3,3,4.8,266.5965037,0.00275024,Cabral,Wet
3/31/2022 5:56,0.000389208,0.006670661,-0.001236132,0.006566671,2.399,28.16,139.2,3,4.8,86.6607896,0.006682005,Cabral,Wet
3/31/2022 5:58,0.000511262,0.014816643,-0.003088395,0.014500211,2.402,28.15,139.2,3,4.8,88.02373887,0.014825462,Cabral,Wet
3/31/2022 6:00,0.002174529,-0.001827631,0.00255208,-0.001247276,2.402,28.15,139.1,3,4.8,-40.04611475,0.002840565,Cabral,Wet
3/31/2022 6:02,-0.00514707,-0.004375772,-0.003935585,-0.005490982,2.389,28.14,139.1,3,4.8,220.3694618,0.006755717,Cabral,Wet
3/31/2022 6:04,0.003314675,0.02480633,-0.002784979,0.024871369,2.404,28.14,139.2,3,4.8,82.38909871,0.025026807,Cabral,Wet
3/31/2022 6:06,0.005426933,0.005626053,0.003904664,0.006771829,2.421,28.14,139.3,3,4.8,46.03207568,0.007816909,Cabral,Wet
3/31/2022 6:08,0.001352039,0.002171754,0.000786483,0.002434331,2.397,28.14,139.3,3,4.8,58.09541253,0.002558227,Cabral,Wet
3/31/2022 6:10,0.004124663,0.008090121,0.002044966,0.008847656,2.39,28.13,139.1,3,4.8,62.98571767,0.009080909,Cabral,Wet
3/31/2022 6:12,0.000535063,0.021821374,-0.004759899,0.021302629,2.385,28.13,139.3,3,4.8,88.59538062,0.021827933,Cabral,Wet
3/31/2022 6:14,0.00143072,-0.006067614,0.00285611,-0.005541257,2.4,28.13,139.3,3,4.8,-76.73222802,0.006234011,Cabral,Wet
3/31/2022 6:16,0.000117968,-0.013740146,0.003438506,-0.013303465,2.381,28.13,139.3,3,4.8,-89.50808919,0.013740652,Cabral,Wet
3/31/2022 6:18,-0.001968441,-0.014434882,0.001582144,-0.014482313,2.376,28.13,139.3,3,4.8,262.2346484,0.014568479,Cabral,Wet
3/31/2022 6:20,0.006163065,0.004188776,0.004966639,0.005555332,2.38,28.14,139.2,3,4.8,34.202295,0.007451793,Cabral,Wet
3/31/2022 6:22,7.72E-05,-0.009957652,0.0024839,-0.009643186,2.395,28.15,139.3,3,4.8,-89.55568904,0.009957951,Cabral,Wet
3/31/2022 6:24,0.000300468,-0.014155643,0.003716103,-0.01366247,2.385,28.15,139.2,3,4.8,-88.78402002,0.014158831,Cabral,Wet
3/31/2022 6:26,0.000605702,0.000103657,0.000562633,0.00024711,2.382,28.15,139.2,3,4.8,9.711240887,0.000614507,Cabral,Wet
3/31/2022 6:28,0.003813325,0.010198981,0.001232696,0.010818555,2.388,28.15,139.2,3,4.8,69.49959453,0.010888557,Cabral,Wet
3/31/2022 6:30,0.012467183,0.028130439,0.005291486,0.030310929,2.386,28.15,139.3,3,4.8,66.09746549,0.030769339,Cabral,Wet
3/31/2022 6:32,0.009444162,0.002099652,0.008655678,0.004322033,2.399,28.16,139.3,3,4.8,12.53429792,0.009674747,Cabral,Wet
3/31/2022 6:34,0.012025866,0.006399734,0.01012041,0.009118955,2.419,28.17,139.3,3,4.8,28.02030533,0.013622703,Cabral,Wet
3/31/2022 6:36,0.001137995,-0.008048855,0.003051386,-0.007534464,2.385,28.17,139.3,3,4.8,-81.95252536,0.008128905,Cabral,Wet
3/31/2022 6:38,0.003047943,-0.002411739,0.003540859,-0.001602736,2.369,28.17,139.3,3,4.8,-38.35342758,0.003886701,Cabral,Wet
3/31/2022 6:40,0.011373977,0.014726261,0.007473516,0.017040442,2.393,28.18,139.1,3,4.8,52.31893299,0.018607259,Cabral,Wet
3/31/2022 6:42,0.006011736,0.01000896,0.003411775,0.011166022,2.372,28.18,139.2,3,4.8,59.00948249,0.011675626,Cabral,Wet
3/31/2022 6:44,0.00357473,-0.000395673,0.003564267,0.000480886,2.376,28.19,139.3,3,4.8,-6.316130902,0.003596561,Cabral,Wet
3/31/2022 6:46,0.001983543,-0.010511622,0.004467615,-0.00971952,2.386,28.2,139.2,3,4.8,-79.31394195,0.010697133,Cabral,Wet
3/31/2022 6:48,0.008254373,0.016735548,0.003960487,0.018235344,2.407,28.22,139.3,3,4.8,63.74638191,0.018660472,Cabral,Wet
3/31/2022 6:50,0.007055085,0.006896413,0.005177125,0.00839834,2.406,28.23,139.3,3,4.8,44.34839926,0.009865837,Cabral,Wet
3/31/2022 6:52,0.005729089,-0.001237135,0.0058582,0.000185605,2.382,28.23,139.3,3,4.8,-12.18530714,0.00586114,Cabral,Wet
3/31/2022 6:54,0.009563099,0.014972845,0.005656776,0.016841611,2.382,28.23,139.2,3,4.8,57.43378276,0.017766231,Cabral,Wet
3/31/2022 6:56,0.00433425,0.010226328,0.001731531,0.010971113,2.389,28.24,139.3,3,4.8,67.03119414,0.011106913,Cabral,Wet
3/31/2022 6:58,0.006303844,-0.002378263,0.006691947,-0.00078258,2.394,28.25,139.3,3,4.8,-20.67007814,0.00673755,Cabral,Wet
3/31/2022 7:00,0.003330627,-0.002409186,0.003814528,-0.001531872,2.391,28.25,139.2,3,4.8,-35.87984323,0.004110627,Cabral,Wet
3/31/2022 7:02,0.003959859,0.002762348,0.003173962,0.003638271,2.417,28.25,139.2,3,4.8,34.89914354,0.004828151,Cabral,Wet
3/31/2022 7:04,0.00016434,-0.017575086,0.004411257,-0.017013273,2.425,28.25,139.1,3,4.8,-89.46425653,0.017575854,Cabral,Wet
3/31/2022 7:06,0.005780748,0.01552397,0.001853447,0.016461332,2.408,28.25,139.1,3,4.8,69.57589641,0.016565346,Cabral,Wet
3/31/2022 7:08,-0.001189092,0.003208909,-0.001930077,0.002825923,2.383,28.25,139.3,3,4.8,110.3326762,0.00342214,Cabral,Wet
3/31/2022 7:10,-0.003976778,0.003413378,-0.004684421,0.002349917,2.393,28.25,139.3,3,4.8,139.3595933,0.005240793,Cabral,Wet
3/31/2022 7:12,-0.004133945,-0.024996598,0.002036076,-0.025254184,2.392,28.25,139.2,3,4.8,260.6094046,0.025336129,Cabral,Wet
3/31/2022 7:14,0.003802566,-0.016397333,0.007656488,-0.014990338,2.398,28.25,139.3,3,4.8,-76.94380359,0.01683247,Cabral,Wet
3/31/2022 7:16,-0.000797538,-0.01319675,0.002418735,-0.012997692,2.394,28.25,139.2,3,4.8,266.5415705,0.013220827,Cabral,Wet
3/31/2022 7:18,0.002184195,0.003188822,0.00134787,0.003622505,2.389,28.25,139.3,3,4.8,55.59066007,0.003865138,Cabral,Wet
3/31/2022 7:20,0.009087566,0.01291021,0.005694364,0.014725203,2.392,28.25,139.3,3,4.8,54.85807978,0.015787887,Cabral,Wet
3/31/2022 7:22,0.006669473,0.012346258,0.003484531,0.013593013,2.382,28.25,139.3,3,4.8,61.62199614,0.014032532,Cabral,Wet
3/31/2022 7:24,0.014009027,0.021668708,0.008350764,0.024414145,2.422,28.25,139.3,3,4.8,57.11694579,0.025802824,Cabral,Wet
3/31/2022 7:26,0.008785319,-0.004957826,0.009723764,-0.002685196,2.402,28.25,139.3,3,4.8,-29.43737374,0.010087708,Cabral,Wet
3/31/2022 7:28,0.000893712,-0.027518018,0.007524376,-0.026484407,2.412,28.25,139.2,3,4.8,-88.13984013,0.027532527,Cabral,Wet
3/31/2022 7:30,0.00082649,0.000235186,0.000745043,0.000428146,2.395,28.25,139.3,3,4.8,15.88420872,0.000859301,Cabral,Wet
3/31/2022 7:32,0.004623455,0.015530104,0.000729047,0.016187308,2.402,28.26,139.3,3,4.8,73.42124606,0.016203717,Cabral,Wet
3/31/2022 7:34,0.005766785,-0.002036716,0.006088213,-0.000581106,2.401,28.26,139.3,3,4.8,-19.4522299,0.006115883,Cabral,Wet
3/31/2022 7:36,0.00265414,-0.018512886,0.007053973,-0.017320879,2.393,28.27,139.2,3,4.8,-81.84126291,0.018702176,Cabral,Wet
3/31/2022 7:38,0.003252996,-0.01053366,0.005704691,-0.009433794,2.401,28.27,139.2,3,4.8,-72.83830723,0.011024517,Cabral,Wet
3/31/2022 7:40,-0.004070354,-0.038470163,0.005357328,-0.038312142,2.435,28.28,139.3,3,4.8,263.9602637,0.038684897,Cabral,Wet
3/31/2022 7:42,-0.00638375,-0.008938731,-0.004031651,-0.010217581,2.401,28.3,139.3,3,4.8,234.4668101,0.010984224,Cabral,Wet
3/31/2022 7:44,-0.002957314,-0.009067382,-0.000675871,-0.009513481,2.39,28.3,139.2,3,4.8,251.9363362,0.009537459,Cabral,Wet
3/31/2022 7:46,0.00530756,0.00917417,0.002930471,0.010185673,2.412,28.29,139.2,3,4.8,59.94920032,0.010598849,Cabral,Wet
3/31/2022 7:48,0.005959596,0.006021352,0.004325874,0.007284249,2.44,28.29,139.2,3,4.8,45.29533068,0.008471923,Cabral,Wet
3/31/2022 7:50,0.000304647,-0.013852788,0.00364689,-0.013367601,2.414,28.3,139.3,3,4.8,-88.7401701,0.013856138,Cabral,Wet
3/31/2022 7:52,0.004380105,0.010420406,0.001729072,0.011170518,2.398,28.32,139.3,3,4.8,67.20107762,0.011303547,Cabral,Wet
3/31/2022 7:54,0.003515234,0.006272032,0.001893475,0.006936138,2.406,28.34,139.3,3,4.8,60.73103805,0.007189941,Cabral,Wet
3/31/2022 7:56,0.001047488,-0.009756629,0.003376715,-0.009213405,2.434,28.35,139.3,3,4.8,-83.87210278,0.009812698,Cabral,Wet
3/31/2022 7:58,0.00182461,0.007597588,-6.76E-05,0.00781332,2.417,28.34,139.3,3,4.8,76.49579006,0.007813612,Cabral,Wet
3/31/2022 8:00,0.011348339,0.017222798,0.006844673,0.019456619,2.422,28.35,139.3,3,4.8,56.618562,0.020625459,Cabral,Wet
3/31/2022 8:02,-0.005931854,-0.038826937,0.003637433,-0.039108656,2.414,28.35,139.3,3,4.8,261.3137015,0.039277448,Cabral,Wet
3/31/2022 8:04,-0.003639718,-0.002392178,-0.002952883,-0.003201647,2.411,28.38,139.3,3,4.8,213.3146232,0.004355464,Cabral,Wet
3/31/2022 8:06,0.005840321,0.019283021,0.001001853,0.020123134,2.43,28.41,139.2,3,4.8,73.14981768,0.020148058,Cabral,Wet
3/31/2022 8:08,-0.005754545,-0.0002015,-0.005534863,-0.001587665,2.423,28.41,139.3,3,4.8,182.0054345,0.005758071,Cabral,Wet
3/31/2022 8:10,0.000468123,0.013995533,-0.002931609,0.013693055,2.425,28.43,139.3,3,4.8,88.08428502,0.01400336,Cabral,Wet
3/31/2022 8:12,-7.08E-05,0.004537359,-0.001166398,0.004385448,2.445,28.43,139.3,3,4.8,90.89414858,0.004537911,Cabral,Wet
3/31/2022 8:14,0.001735858,0.012483169,-0.001335657,0.012532308,2.438,28.44,139.3,3,4.8,82.0834526,0.012603282,Cabral,Wet
3/31/2022 8:16,0.0011872,0.013639945,-0.002147866,0.01352199,2.43,28.44,139.3,3,4.8,85.0255981,0.013691514,Cabral,Wet
3/31/2022 8:18,-0.00069513,0.022456232,-0.006107136,0.021621018,2.443,28.43,139.3,3,4.8,91.7730179,0.022466988,Cabral,Wet
3/31/2022 8:20,0.004021171,0.019869741,-0.0009052,0.020252334,2.456,28.43,139.3,3,4.8,78.55919383,0.020272553,Cabral,Wet
3/31/2022 8:22,-0.004792375,-0.017962586,-0.000304478,-0.0185884,2.458,28.43,139.3,3,4.8,255.0615792,0.018590894,Cabral,Wet
3/31/2022 8:24,0.002106803,0.007879486,0.000138001,0.008155113,2.439,28.44,139.3,3,4.8,75.03052983,0.008156281,Cabral,Wet
3/31/2022 8:26,-0.001738594,-0.006595896,-9.13E-05,-0.006820573,2.438,28.43,139.3,3,4.8,255.2334344,0.006821184,Cabral,Wet
3/31/2022 8:28,-0.000878357,0.003648809,-0.001734993,0.00332793,2.446,28.45,139.3,3,4.8,103.5349599,0.003753041,Cabral,Wet
3/31/2022 8:30,0.004066963,0.018707222,-0.00057953,0.019135425,2.459,28.44,139.3,3,4.8,77.73471193,0.019144199,Cabral,Wet
3/31/2022 8:32,-0.001699306,0.006339902,-0.00318259,0.005740481,2.476,28.46,139.3,3,4.8,105.0045027,0.006563688,Cabral,Wet
3/31/2022 8:34,-0.002203268,-0.000628602,-0.001985749,-0.001142949,2.437,28.44,139.2,3,4.8,195.923684,0.002291186,Cabral,Wet
3/31/2022 8:36,0.005646296,0.024907382,-0.000547064,0.025533489,2.45,28.46,139.3,3,4.8,77.22739541,0.025539349,Cabral,Wet
3/31/2022 8:38,-0.003095036,-0.01081893,-0.000385764,-0.011246319,2.469,28.46,139.3,3,4.8,254.0354453,0.011252933,Cabral,Wet
3/31/2022 8:40,-0.002211561,-0.000409599,-0.002046777,-0.000932457,2.465,28.46,139.3,3,4.8,190.4927451,0.002249172,Cabral,Wet
3/31/2022 8:42,0.002097203,-0.012496872,0.005058174,-0.011618302,2.453,28.48,139.3,3,4.8,-80.47349121,0.012671624,Cabral,Wet
3/31/2022 8:44,0.006382188,0.00758446,0.004357763,0.00890316,2.468,28.5,139.3,3,4.8,49.91998651,0.009912434,Cabral,Wet
3/31/2022 8:46,0.007277797,0.016801983,0.002996848,0.018063551,2.468,28.49,139.3,3,4.8,66.58009847,0.018310461,Cabral,Wet
3/31/2022 8:48,0.009647447,0.011517681,0.006574498,0.013509485,2.482,28.49,139.3,3,4.8,50.04976419,0.015024321,Cabral,Wet
3/31/2022 8:50,0.003142993,-0.025080572,0.009117172,-0.023575213,2.483,28.48,139.3,3,4.8,-82.85716724,0.025276739,Cabral,Wet
3/31/2022 8:52,0.00554708,0.01369116,0.002070117,0.014626434,2.484,28.5,139.2,3,4.8,67.94428681,0.014772202,Cabral,Wet
